資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260306,6717  ,8,8,375619,1.50
20260306,6717  ,9,15,1250171,5.01
20260306,6717  ,10,7,1086176,4.35
20260306,6717  ,11,5,1488714,5.97
20260306,6717  ,12,3,1544035,6.19
20260306,6717  ,13,3,2135014,8.56
20260306,6717  ,14,1,1000000,4.01
20260306,6717  ,15,6,14034661,56.28
20260306,6717  ,16,0,0,0.00
20260306,6717  ,17,427,24936562,100.00
20260306,6719  ,1,9980,1103056,1.04
20260306,6719  ,2,9651,17982335,17.04
20260306,6719  ,3,920,7032655,6.66
20260306,6719  ,4,265,3403038,3.22
20260306,6719  ,5,124,2237994,2.12
20260306,6719  ,6,132,3294104,3.12
20260306,6719  ,7,64,2254874,2.13
20260306,6719  ,8,32,1467012,1.39
20260306,6719  ,9,67,4656221,4.41
20260306,6719  ,10,21,2947015,2.79
20260306,6719  ,11,19,4858677,4.60
20260306,6719  ,12,3,1277000,1.21
20260306,6719  ,13,3,2176000,2.06
20260306,6719  ,14,3,2597160,2.46
20260306,6719  ,15,6,48194848,45.69
20260306,6719  ,16,0,0,0.00
20260306,6719  ,17,21290,105481989,100.00
20260306,6720  ,1,582,89329,0.29
20260306,6720  ,2,555,1070241,3.54
20260306,6720  ,3,99,709923,2.34
20260306,6720  ,4,61,763257,2.52
20260306,6720  ,5,28,495141,1.63
20260306,6720  ,6,27,679928,2.24
20260306,6720  ,7,17,600962,1.98
20260306,6720  ,8,11,502693,1.66
20260306,6720  ,9,21,1528320,5.05
20260306,6720  ,10,26,3940668,13.03
20260306,6720  ,11,12,3164571,10.46
20260306,6720  ,12,8,3887804,12.86
20260306,6720  ,13,4,2900114,9.59
20260306,6720  ,14,2,1925814,6.37
20260306,6720  ,15,5,7966976,26.35
20260306,6720  ,16,0,0,0.00
20260306,6720  ,17,1458,30225741,100.00
20260306,6721  ,1,470,45405,0.20
20260306,6721  ,2,705,1332194,5.92
20260306,6721  ,3,96,742463,3.29
20260306,6721  ,4,34,429396,1.90
20260306,6721  ,5,22,402806,1.79
20260306,6721  ,6,21,525557,2.33
20260306,6721  ,7,11,392000,1.74
20260306,6721  ,8,14,636529,2.82
20260306,6721  ,9,32,2370297,10.53
20260306,6721  ,10,14,2123815,9.43
20260306,6721  ,11,6,1835442,8.15
20260306,6721  ,12,3,1520000,6.75
20260306,6721  ,13,3,2121668,9.42
20260306,6721  ,14,0,0,0.00
20260306,6721  ,15,2,8022428,35.65
20260306,6721  ,16,0,0,0.00
20260306,6721  ,17,1433,22500000,100.00
20260306,6722  ,1,309,43691,0.04
20260306,6722  ,2,1772,3137079,3.54
20260306,6722  ,3,260,2104193,2.38
20260306,6722  ,4,85,1099626,1.24
20260306,6722  ,5,65,1219517,1.37
20260306,6722  ,6,66,1719798,1.94
20260306,6722  ,7,22,807895,0.91
20260306,6722  ,8,20,923660,1.04
20260306,6722  ,9,40,2939494,3.32
20260306,6722  ,10,24,3257072,3.68
20260306,6722  ,11,12,3745415,4.23
20260306,6722  ,12,2,1041000,1.17
20260306,6722  ,13,2,1419003,1.60
20260306,6722  ,14,0,0,0.00
20260306,6722  ,15,11,64942557,73.46
20260306,6722  ,16,0,0,0.00
20260306,6722  ,17,2690,88400000,100.00
20260306,6723  ,1,259,49493,0.16
20260306,6723  ,2,553,1171878,3.90
20260306,6723  ,3,111,833308,2.77
20260306,6723  ,4,62,763130,2.54
20260306,6723  ,5,32,573002,1.90
20260306,6723  ,6,29,709088,2.36
20260306,6723  ,7,27,944254,3.14
20260306,6723  ,8,18,823840,2.74
20260306,6723  ,9,33,2330331,7.75
20260306,6723  ,10,19,2713439,9.03
20260306,6723  ,11,6,1504416,5.00
20260306,6723  ,12,6,3232365,10.76
20260306,6723  ,13,0,0,0.00
20260306,6723  ,14,2,1708115,5.68
20260306,6723  ,15,4,12682341,42.21
20260306,6723  ,16,0,0,0.00
20260306,6723  ,17,1161,30039000,100.00
20260306,6724  ,1,1515,401923,5.66
20260306,6724  ,2,273,544459,7.66
20260306,6724  ,3,30,198844,2.80
20260306,6724  ,4,6,73586,1.03
20260306,6724  ,5,1,18294,0.25
20260306,6724  ,6,3,72959,1.02
20260306,6724  ,7,0,0,0.00
20260306,6724  ,8,2,92999,1.30
20260306,6724  ,9,4,270009,3.80
20260306,6724  ,10,4,698385,9.83
20260306,6724  ,11,1,303662,4.27
20260306,6724  ,12,0,0,0.00
20260306,6724  ,13,0,0,0.00
20260306,6724  ,14,0,0,0.00
20260306,6724  ,15,2,4424880,62.32
20260306,6724  ,16,0,0,0.00
20260306,6724  ,17,1841,7100000,100.00
20260306,6725  ,1,1894,311561,0.83
20260306,6725  ,2,2575,4389285,11.82
20260306,6725  ,3,218,1674423,4.50
20260306,6725  ,4,47,604758,1.62
20260306,6725  ,5,43,781371,2.10
20260306,6725  ,6,29,734000,1.97
20260306,6725  ,7,12,423416,1.14
20260306,6725  ,8,10,464450,1.25
20260306,6725  ,9,14,1017900,2.74
20260306,6725  ,10,4,626500,1.68
20260306,6725  ,11,10,2638570,7.10
20260306,6725  ,12,0,0,0.00
20260306,6725  ,13,1,680000,1.83
20260306,6725  ,14,1,1000000,2.69
20260306,6725  ,15,7,21783766,58.66
20260306,6725  ,16,0,0,0.00
20260306,6725  ,17,4865,37130000,100.00
20260306,6726  ,1,0,0,0.00
20260306,6726  ,2,0,0,0.00
20260306,6726  ,3,0,0,0.00
20260306,6726  ,4,0,0,0.00
20260306,6726  ,5,0,0,0.00
20260306,6726  ,6,0,0,0.00
20260306,6726  ,7,0,0,0.00
20260306,6726  ,8,0,0,0.00
20260306,6726  ,9,0,0,0.00
20260306,6726  ,10,0,0,0.00
20260306,6726  ,11,0,0,0.00
20260306,6726  ,12,0,0,0.00
20260306,6726  ,13,0,0,0.00
20260306,6726  ,14,0,0,0.00
20260306,6726  ,15,1,17670000,100.00
20260306,6726  ,16,0,0,0.00
20260306,6726  ,17,1,17670000,100.00
20260306,6727  ,1,31102,184566,0.68
20260306,6727  ,2,1850,3306619,12.29
20260306,6727  ,3,179,1405806,5.22
20260306,6727  ,4,65,828428,3.08
20260306,6727  ,5,38,688423,2.56
20260306,6727  ,6,52,1316707,4.89
20260306,6727  ,7,17,601795,2.23
20260306,6727  ,8,16,719098,2.67
20260306,6727  ,9,46,3438939,12.79
20260306,6727  ,10,20,2841455,10.56
20260306,6727  ,11,17,4523054,16.82
20260306,6727  ,12,6,3045015,11.32
20260306,6727  ,13,1,696000,2.58
20260306,6727  ,14,1,893272,3.32
20260306,6727  ,15,2,2400000,8.92
20260306,6727  ,16,1,5000,0.01
20260306,6727  ,17,33412,26884177,100.00
20260306,6728  ,1,1290,204348,0.67
20260306,6728  ,2,1338,2586820,8.59
20260306,6728  ,3,150,1145148,3.80
20260306,6728  ,4,50,604729,2.00
20260306,6728  ,5,21,381059,1.26
20260306,6728  ,6,33,809546,2.68
20260306,6728  ,7,14,495990,1.64
20260306,6728  ,8,15,684731,2.27
20260306,6728  ,9,21,1427809,4.74
20260306,6728  ,10,18,2610559,8.67
20260306,6728  ,11,0,0,0.00
20260306,6728  ,12,1,597916,1.98
20260306,6728  ,13,1,786869,2.61
20260306,6728  ,14,0,0,0.00
20260306,6728  ,15,7,17774476,59.03
20260306,6728  ,16,0,0,0.00
20260306,6728  ,17,2959,30110000,100.00
20260306,6729  ,1,309,54469,0.19
20260306,6729  ,2,725,1381825,4.99
20260306,6729  ,3,112,907914,3.28
20260306,6729  ,4,35,444757,1.60
20260306,6729  ,5,24,438495,1.58
20260306,6729  ,6,41,1005851,3.63
20260306,6729  ,7,18,622134,2.24
20260306,6729  ,8,9,423816,1.53
20260306,6729  ,9,25,1796911,6.49
20260306,6729  ,10,20,2894343,10.46
20260306,6729  ,11,11,3046025,11.01
20260306,6729  ,12,4,2019484,7.30
20260306,6729  ,13,3,2088728,7.55
20260306,6729  ,14,2,1895000,6.85
20260306,6729  ,15,4,8641526,31.24
20260306,6729  ,16,0,0,0.00
20260306,6729  ,17,1342,27661278,100.00
20260306,6730  ,1,303,40786,0.11
20260306,6730  ,2,638,1182041,3.25
20260306,6730  ,3,80,645780,1.77
20260306,6730  ,4,31,404829,1.11
20260306,6730  ,5,20,373747,1.02
20260306,6730  ,6,17,446840,1.23
20260306,6730  ,7,11,384695,1.05
20260306,6730  ,8,11,512395,1.41
20260306,6730  ,9,19,1417134,3.90
20260306,6730  ,10,11,1750054,4.82
20260306,6730  ,11,8,2262195,6.23
20260306,6730  ,12,4,2012387,5.54
20260306,6730  ,13,4,2870857,7.90
20260306,6730  ,14,0,0,0.00
20260306,6730  ,15,12,21994411,60.59
20260306,6730  ,16,0,0,0.00
20260306,6730  ,17,1169,36298151,100.00
20260306,6731  ,1,94,11819,0.02
20260306,6731  ,2,76,153685,0.28
20260306,6731  ,3,12,79200,0.14
20260306,6731  ,4,1,13000,0.02
20260306,6731  ,5,0,0,0.00
20260306,6731  ,6,2,47200,0.08
20260306,6731  ,7,0,0,0.00
20260306,6731  ,8,0,0,0.00
20260306,6731  ,9,0,0,0.00
20260306,6731  ,10,0,0,0.00
20260306,6731  ,11,0,0,0.00
20260306,6731  ,12,0,0,0.00
20260306,6731  ,13,0,0,0.00
20260306,6731  ,14,0,0,0.00
20260306,6731  ,15,1,54249491,99.44
20260306,6731  ,16,0,0,0.00
20260306,6731  ,17,186,54554395,100.00
20260306,6732  ,1,3998,665859,1.36
20260306,6732  ,2,4581,8470262,17.31
20260306,6732  ,3,453,3475556,7.10
20260306,6732  ,4,147,1867523,3.81
20260306,6732  ,5,56,1019787,2.08
20260306,6732  ,6,50,1262323,2.58
20260306,6732  ,7,23,808064,1.65
20260306,6732  ,8,12,549813,1.12
20260306,6732  ,9,26,1846368,3.77
20260306,6732  ,10,18,2531489,5.17
20260306,6732  ,11,6,1669778,3.41
20260306,6732  ,12,4,2094200,4.28
20260306,6732  ,13,0,0,0.00
20260306,6732  ,14,0,0,0.00
20260306,6732  ,15,1,22651596,46.31
20260306,6732  ,16,0,0,0.00
20260306,6732  ,17,9375,48912618,100.00
20260306,6733  ,1,845,138231,0.11
20260306,6733  ,2,4307,9132581,7.34
20260306,6733  ,3,845,6657918,5.35
20260306,6733  ,4,341,4430660,3.56
20260306,6733  ,5,231,4288444,3.44
20260306,6733  ,6,250,6385668,5.13
20260306,6733  ,7,111,4016823,3.23
20260306,6733  ,8,81,3687028,2.96
20260306,6733  ,9,188,13058724,10.50
20260306,6733  ,10,63,8713347,7.00
20260306,6733  ,11,29,7926185,6.37
20260306,6733  ,12,11,5594263,4.49
20260306,6733  ,13,5,3307775,2.65
20260306,6733  ,14,1,824155,0.66
20260306,6733  ,15,7,46194224,37.14
20260306,6733  ,16,0,0,0.00
20260306,6733  ,17,7315,124356026,100.00
20260306,6734  ,1,807,341679,0.84
20260306,6734  ,2,844,1931248,4.75
20260306,6734  ,3,193,1462111,3.59
20260306,6734  ,4,69,861427,2.12
20260306,6734  ,5,46,842162,2.07
20260306,6734  ,6,41,1024912,2.52
20260306,6734  ,7,24,815715,2.00
20260306,6734  ,8,16,748290,1.84
20260306,6734  ,9,38,2677751,6.59
20260306,6734  ,10,24,3190680,7.85
20260306,6734  ,11,10,2624190,6.45
20260306,6734  ,12,8,4039912,9.94
20260306,6734  ,13,2,1340380,3.29
20260306,6734  ,14,0,0,0.00
20260306,6734  ,15,5,18722707,46.08
20260306,6734  ,16,0,0,0.00
20260306,6734  ,17,2127,40623164,100.00
20260306,6735  ,1,990,123479,0.26
20260306,6735  ,2,1367,2471497,5.35
20260306,6735  ,3,185,1332277,2.88
20260306,6735  ,4,89,1087813,2.35
20260306,6735  ,5,41,738324,1.59
20260306,6735  ,6,39,938770,2.03
20260306,6735  ,7,18,593026,1.28
20260306,6735  ,8,10,441352,0.95
20260306,6735  ,9,43,3149274,6.81
20260306,6735  ,10,17,2517725,5.45
20260306,6735  ,11,21,5799249,12.55
20260306,6735  ,12,7,3638079,7.87
20260306,6735  ,13,7,4803395,10.40
20260306,6735  ,14,1,943458,2.04
20260306,6735  ,15,7,17604574,38.11
20260306,6735  ,16,0,0,0.00
20260306,6735  ,17,2842,46182292,100.00
20260306,6736  ,1,836,74155,4.64
20260306,6736  ,2,12,16972,1.06
20260306,6736  ,3,0,0,0.00
20260306,6736  ,4,0,0,0.00
20260306,6736  ,5,0,0,0.00
20260306,6736  ,6,0,0,0.00
20260306,6736  ,7,0,0,0.00
20260306,6736  ,8,0,0,0.00
20260306,6736  ,9,1,80257,5.02
20260306,6736  ,10,0,0,0.00
20260306,6736  ,11,0,0,0.00
20260306,6736  ,12,0,0,0.00
20260306,6736  ,13,0,0,0.00
20260306,6736  ,14,0,0,0.00
20260306,6736  ,15,1,1424263,89.25
20260306,6736  ,16,0,0,0.00
20260306,6736  ,17,850,1595647,100.00
20260306,6737  ,1,221,34262,0.05
20260306,6737  ,2,822,1718818,2.86
20260306,6737  ,3,152,1202959,2.00
20260306,6737  ,4,71,902549,1.50
20260306,6737  ,5,28,507551,0.84
20260306,6737  ,6,30,767362,1.27
20260306,6737  ,7,22,770035,1.28
20260306,6737  ,8,11,511000,0.85
20260306,6737  ,9,24,1781043,2.96
20260306,6737  ,10,5,722584,1.20
20260306,6737  ,11,10,2792157,4.64
20260306,6737  ,12,0,0,0.00
20260306,6737  ,13,1,668316,1.11
20260306,6737  ,14,3,2822007,4.69
20260306,6737  ,15,19,44849757,74.68
20260306,6737  ,16,0,0,0.00
20260306,6737  ,17,1419,60050400,100.00
20260306,6738  ,1,107,11627,0.03
20260306,6738  ,2,251,559332,1.52
20260306,6738  ,3,66,520481,1.41
20260306,6738  ,4,35,442547,1.20
20260306,6738  ,5,15,288039,0.78
20260306,6738  ,6,30,772849,2.10
20260306,6738  ,7,16,580916,1.58
20260306,6738  ,8,17,788361,2.14
20260306,6738  ,9,49,3579065,9.74
20260306,6738  ,10,20,2937469,7.99
20260306,6738  ,11,13,3720897,10.13
20260306,6738  ,12,7,3636000,9.90
20260306,6738  ,13,5,3409869,9.28
20260306,6738  ,14,1,900000,2.45
20260306,6738  ,15,11,14577447,39.69
20260306,6738  ,16,0,0,0.00
20260306,6738  ,17,643,36724899,100.00
20260306,6739  ,1,5051,455998,1.94
20260306,6739  ,2,1514,2333741,9.97
20260306,6739  ,3,89,691432,2.95
20260306,6739  ,4,37,464719,1.98
20260306,6739  ,5,23,416529,1.78
20260306,6739  ,6,14,345619,1.47
20260306,6739  ,7,8,285290,1.21
20260306,6739  ,8,8,354501,1.51
20260306,6739  ,9,15,926157,3.95
20260306,6739  ,10,10,1538555,6.57
20260306,6739  ,11,3,926673,3.96
20260306,6739  ,12,3,1455207,6.22
20260306,6739  ,13,0,0,0.00
20260306,6739  ,14,1,847113,3.62
20260306,6739  ,15,6,12350966,52.79
20260306,6739  ,16,0,0,0.00
20260306,6739  ,17,6782,23392500,100.00
20260306,6741  ,1,2207,405231,0.33
20260306,6741  ,2,4102,7896513,6.54
20260306,6741  ,3,516,4038688,3.34
20260306,6741  ,4,150,1929387,1.60
20260306,6741  ,5,102,1842828,1.52
20260306,6741  ,6,92,2319067,1.92
20260306,6741  ,7,50,1771408,1.46
20260306,6741  ,8,40,1847773,1.53
20260306,6741  ,9,74,5090585,4.22
20260306,6741  ,10,31,4467884,3.70
20260306,6741  ,11,21,5873040,4.87
20260306,6741  ,12,9,4299899,3.56
20260306,6741  ,13,5,3545243,2.94
20260306,6741  ,14,7,6252931,5.18
20260306,6741  ,15,18,68997520,57.22
20260306,6741  ,16,0,0,0.00
20260306,6741  ,17,7424,120577997,100.00
20260306,6742  ,1,18038,343799,0.48
20260306,6742  ,2,5951,11515520,16.15
20260306,6742  ,3,785,6069054,8.51
20260306,6742  ,4,251,3196299,4.48
20260306,6742  ,5,136,2450582,3.43
20260306,6742  ,6,112,2839569,3.98
20260306,6742  ,7,74,2597164,3.64
20260306,6742  ,8,44,1984735,2.78
20260306,6742  ,9,73,5122436,7.18
20260306,6742  ,10,30,4442635,6.23
20260306,6742  ,11,23,6300410,8.84
20260306,6742  ,12,6,2863151,4.01
20260306,6742  ,13,2,1417202,1.98
20260306,6742  ,14,2,1608057,2.25
20260306,6742  ,15,9,18517335,25.98
20260306,6742  ,16,0,0,0.00
20260306,6742  ,17,25536,71267948,100.00
20260306,6743  ,1,2207,340248,0.22
20260306,6743  ,2,4724,10227109,6.81
20260306,6743  ,3,804,6112786,4.07
20260306,6743  ,4,291,3639248,2.42
20260306,6743  ,5,156,2816138,1.87
20260306,6743  ,6,168,4227683,2.81
20260306,6743  ,7,129,4545606,3.03
20260306,6743  ,8,48,2190094,1.46
20260306,6743  ,9,93,6635435,4.42
20260306,6743  ,10,57,7629004,5.08
20260306,6743  ,11,18,4792748,3.19
20260306,6743  ,12,10,4790977,3.19
20260306,6743  ,13,5,3573423,2.38
20260306,6743  ,14,2,1814948,1.20
20260306,6743  ,15,15,86664553,57.77
20260306,6743  ,16,0,0,0.00
20260306,6743  ,17,8727,150000000,100.00
20260306,6744  ,1,128,13237,0.08
20260306,6744  ,2,187,381748,2.47
20260306,6744  ,3,32,264000,1.71
20260306,6744  ,4,21,276069,1.79
20260306,6744  ,5,4,72000,0.46
20260306,6744  ,6,6,140000,0.90
20260306,6744  ,7,5,189000,1.22
20260306,6744  ,8,2,96000,0.62
20260306,6744  ,9,6,462995,3.00
20260306,6744  ,10,15,2184537,14.18
20260306,6744  ,11,4,1422182,9.23
20260306,6744  ,12,2,941287,6.11
20260306,6744  ,13,1,800000,5.19
20260306,6744  ,14,0,0,0.00
20260306,6744  ,15,3,8156945,52.96
20260306,6744  ,16,0,0,0.00
20260306,6744  ,17,416,15400000,100.00
20260306,6746  ,1,0,0,0.00
20260306,6746  ,2,0,0,0.00
20260306,6746  ,3,0,0,0.00
20260306,6746  ,4,0,0,0.00
20260306,6746  ,5,3,60000,0.24
20260306,6746  ,6,0,0,0.00
20260306,6746  ,7,1,40000,0.16
20260306,6746  ,8,0,0,0.00
20260306,6746  ,9,0,0,0.00
20260306,6746  ,10,0,0,0.00
20260306,6746  ,11,0,0,0.00
20260306,6746  ,12,1,500000,2.00
20260306,6746  ,13,0,0,0.00
20260306,6746  ,14,0,0,0.00
20260306,6746  ,15,1,24305196,97.59
20260306,6746  ,16,0,0,0.00
20260306,6746  ,17,6,24905196,100.00
20260306,6748  ,1,778,165515,0.23
20260306,6748  ,2,2223,4743674,6.66
20260306,6748  ,3,479,3574367,5.01
20260306,6748  ,4,255,3197489,4.48
20260306,6748  ,5,141,2500575,3.51
20260306,6748  ,6,130,3138232,4.40
20260306,6748  ,7,81,2798420,3.92
20260306,6748  ,8,68,3063647,4.30
20260306,6748  ,9,112,7582028,10.64
20260306,6748  ,10,58,8050296,11.30
20260306,6748  ,11,24,6608022,9.27
20260306,6748  ,12,7,3315557,4.65
20260306,6748  ,13,2,1556016,2.18
20260306,6748  ,14,2,1740000,2.44
20260306,6748  ,15,10,19184360,26.93
20260306,6748  ,16,0,0,0.00
20260306,6748  ,17,4370,71218198,100.00
20260306,6749  ,1,0,0,0.00
20260306,6749  ,2,0,0,0.00
20260306,6749  ,3,0,0,0.00
20260306,6749  ,4,0,0,0.00
20260306,6749  ,5,0,0,0.00
20260306,6749  ,6,0,0,0.00
20260306,6749  ,7,0,0,0.00
20260306,6749  ,8,0,0,0.00
20260306,6749  ,9,0,0,0.00
20260306,6749  ,10,0,0,0.00
20260306,6749  ,11,0,0,0.00
20260306,6749  ,12,0,0,0.00
20260306,6749  ,13,0,0,0.00
20260306,6749  ,14,0,0,0.00
20260306,6749  ,15,1,12500000,100.00
20260306,6749  ,16,0,0,0.00
20260306,6749  ,17,1,12500000,100.00
20260306,6750  ,1,220,33185,0.07
20260306,6750  ,2,799,1670436,3.73
20260306,6750  ,3,162,1330092,2.97
20260306,6750  ,4,53,667818,1.49
20260306,6750  ,5,47,871819,1.95
20260306,6750  ,6,50,1254579,2.80
20260306,6750  ,7,31,1095299,2.44
20260306,6750  ,8,23,1073436,2.40
20260306,6750  ,9,40,2716628,6.07
20260306,6750  ,10,34,4556187,10.19
20260306,6750  ,11,14,3625771,8.11
20260306,6750  ,12,6,3200933,7.15
20260306,6750  ,13,7,4767995,10.66
20260306,6750  ,14,0,0,0.00
20260306,6750  ,15,8,17842822,39.91
20260306,6750  ,16,0,0,0.00
20260306,6750  ,17,1494,44707000,100.00
20260306,6751  ,1,806,102374,0.46
20260306,6751  ,2,1396,2453852,11.05
20260306,6751  ,3,121,854627,3.84
20260306,6751  ,4,46,576281,2.59
20260306,6751  ,5,28,516050,2.32
20260306,6751  ,6,23,558879,2.51
20260306,6751  ,7,11,365239,1.64
20260306,6751  ,8,9,397152,1.78
20260306,6751  ,9,14,948896,4.27
20260306,6751  ,10,5,653084,2.94
20260306,6751  ,11,3,902563,4.06
20260306,6751  ,12,1,595052,2.68
20260306,6751  ,13,1,636077,2.86
20260306,6751  ,14,0,0,0.00
20260306,6751  ,15,1,12639874,56.93
20260306,6751  ,16,0,0,0.00
20260306,6751  ,17,2465,22200000,100.00
20260306,6752  ,1,1738,286454,0.77
20260306,6752  ,2,1485,2715720,7.31
20260306,6752  ,3,184,1293476,3.48
20260306,6752  ,4,66,812132,2.18
20260306,6752  ,5,34,605687,1.63
20260306,6752  ,6,46,1127701,3.03
20260306,6752  ,7,15,524609,1.41
20260306,6752  ,8,15,661170,1.78
20260306,6752  ,9,37,2789305,7.50
20260306,6752  ,10,31,4431513,11.93
20260306,6752  ,11,15,4348285,11.70
20260306,6752  ,12,5,2430985,6.54
20260306,6752  ,13,8,5533415,14.89
20260306,6752  ,14,3,2885281,7.76
20260306,6752  ,15,3,6698414,18.03
20260306,6752  ,16,0,0,0.00
20260306,6752  ,17,3685,37144147,100.00
20260306,6753  ,1,7085,1022640,0.87
20260306,6753  ,2,8627,15035488,12.82
20260306,6753  ,3,676,5129655,4.37
20260306,6753  ,4,196,2490850,2.12
20260306,6753  ,5,89,1611384,1.37
20260306,6753  ,6,85,2141570,1.82
20260306,6753  ,7,42,1508360,1.28
20260306,6753  ,8,26,1201236,1.02
20260306,6753  ,9,57,3992512,3.40
20260306,6753  ,10,38,5221227,4.45
20260306,6753  ,11,25,6722774,5.73
20260306,6753  ,12,6,2971269,2.53
20260306,6753  ,13,4,2811745,2.39
20260306,6753  ,14,3,2708571,2.31
20260306,6753  ,15,13,62683943,53.46
20260306,6753  ,16,0,0,0.00
20260306,6753  ,17,16972,117253224,100.00
20260306,6754  ,1,640,77858,0.11
20260306,6754  ,2,1087,2077993,3.14
20260306,6754  ,3,135,1100852,1.66
20260306,6754  ,4,55,723100,1.09
20260306,6754  ,5,50,921148,1.39
20260306,6754  ,6,45,1129339,1.71
20260306,6754  ,7,22,779312,1.18
20260306,6754  ,8,21,960766,1.45
20260306,6754  ,9,19,1276106,1.93
20260306,6754  ,10,10,1512000,2.29
20260306,6754  ,11,2,656000,0.99
20260306,6754  ,12,2,1090526,1.65
20260306,6754  ,13,0,0,0.00
20260306,6754  ,14,0,0,0.00
20260306,6754  ,15,7,53695000,81.35
20260306,6754  ,16,0,0,0.00
20260306,6754  ,17,2095,66000000,100.00
20260306,6755  ,1,252,46862,0.11
20260306,6755  ,2,479,1093326,2.74
20260306,6755  ,3,115,817149,2.05
20260306,6755  ,4,63,742421,1.86
20260306,6755  ,5,36,627787,1.57
20260306,6755  ,6,42,1032401,2.59
20260306,6755  ,7,17,570284,1.43
20260306,6755  ,8,13,572281,1.43
20260306,6755  ,9,36,2509200,6.30
20260306,6755  ,10,28,3843929,9.65
20260306,6755  ,11,23,6926644,17.39
20260306,6755  ,12,6,2780535,6.98
20260306,6755  ,13,2,1308744,3.28
20260306,6755  ,14,1,908269,2.28
20260306,6755  ,15,7,16043273,40.28
20260306,6755  ,16,0,0,0.00
20260306,6755  ,17,1120,39823105,100.00
20260306,6756  ,1,3293,497380,0.71
20260306,6756  ,2,4656,8748742,12.50
20260306,6756  ,3,508,3876063,5.53
20260306,6756  ,4,152,1899694,2.71
20260306,6756  ,5,73,1321524,1.88
20260306,6756  ,6,74,1860737,2.65
20260306,6756  ,7,29,1026500,1.46
20260306,6756  ,8,25,1137832,1.62
20260306,6756  ,9,39,2629042,3.75
20260306,6756  ,10,16,2334253,3.33
20260306,6756  ,11,9,2519476,3.60
20260306,6756  ,12,4,1918757,2.74
20260306,6756  ,13,0,0,0.00
20260306,6756  ,14,0,0,0.00
20260306,6756  ,15,2,40215000,57.46
20260306,6756  ,16,0,0,0.00
20260306,6756  ,17,8880,69985000,100.00
20260306,6757  ,1,9155,2063634,0.44
20260306,6757  ,2,18176,35338861,7.69
20260306,6757  ,3,2155,16604889,3.61
20260306,6757  ,4,621,8058110,1.75
20260306,6757  ,5,314,5798565,1.26
20260306,6757  ,6,279,7018713,1.52
20260306,6757  ,7,116,4161647,0.90
20260306,6757  ,8,70,3247704,0.70
20260306,6757  ,9,98,6797131,1.47
20260306,6757  ,10,33,4782005,1.04
20260306,6757  ,11,20,5565619,1.21
20260306,6757  ,12,11,5445577,1.18
20260306,6757  ,13,3,2290000,0.49
20260306,6757  ,14,1,814000,0.17
20260306,6757  ,15,8,351543545,76.50
20260306,6757  ,16,0,0,0.00
20260306,6757  ,17,31060,459530000,100.00
