資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260410,4523  ,7,40,1427772,2.19
20260410,4523  ,8,18,850634,1.30
20260410,4523  ,9,49,3675066,5.65
20260410,4523  ,10,16,2306600,3.55
20260410,4523  ,11,13,3443033,5.30
20260410,4523  ,12,7,3334110,5.13
20260410,4523  ,13,2,1434300,2.20
20260410,4523  ,14,1,951373,1.46
20260410,4523  ,15,8,33378657,51.39
20260410,4523  ,16,0,0,0.00
20260410,4523  ,17,36089,64949000,100.00
20260410,4526  ,1,34464,2098515,0.82
20260410,4526  ,2,22638,45049084,17.67
20260410,4526  ,3,2855,23176402,9.09
20260410,4526  ,4,666,8504139,3.33
20260410,4526  ,5,514,9675813,3.79
20260410,4526  ,6,375,9800604,3.84
20260410,4526  ,7,134,4849782,1.90
20260410,4526  ,8,114,5405304,2.12
20260410,4526  ,9,145,10678428,4.19
20260410,4526  ,10,62,8758490,3.43
20260410,4526  ,11,25,7064945,2.77
20260410,4526  ,12,14,6818796,2.67
20260410,4526  ,13,8,5694157,2.23
20260410,4526  ,14,6,5346252,2.09
20260410,4526  ,15,29,101905750,39.99
20260410,4526  ,16,0,0,0.00
20260410,4526  ,17,62049,254826461,100.00
20260410,4527  ,1,1308,192751,0.25
20260410,4527  ,2,2457,4808976,6.31
20260410,4527  ,3,351,2725204,3.57
20260410,4527  ,4,101,1306004,1.71
20260410,4527  ,5,54,985309,1.29
20260410,4527  ,6,54,1365833,1.79
20260410,4527  ,7,44,1587828,2.08
20260410,4527  ,8,17,779547,1.02
20260410,4527  ,9,47,3513596,4.61
20260410,4527  ,10,26,3587330,4.71
20260410,4527  ,11,16,4936354,6.48
20260410,4527  ,12,5,2277751,2.99
20260410,4527  ,13,2,1433124,1.88
20260410,4527  ,14,0,0,0.00
20260410,4527  ,15,18,46652763,61.26
20260410,4527  ,16,0,0,0.00
20260410,4527  ,17,4500,76152370,100.00
20260410,4528  ,1,8010,1878296,2.23
20260410,4528  ,2,5034,10072080,11.96
20260410,4528  ,3,642,4443309,5.27
20260410,4528  ,4,233,2868844,3.40
20260410,4528  ,5,109,1889282,2.24
20260410,4528  ,6,80,1885265,2.23
20260410,4528  ,7,34,1207828,1.43
20260410,4528  ,8,22,983923,1.16
20260410,4528  ,9,27,1845068,2.19
20260410,4528  ,10,20,2969897,3.52
20260410,4528  ,11,5,1225500,1.45
20260410,4528  ,12,3,1472012,1.74
20260410,4528  ,13,1,613800,0.72
20260410,4528  ,14,0,0,0.00
20260410,4528  ,15,9,50810591,60.36
20260410,4528  ,16,0,0,0.00
20260410,4528  ,17,14229,84165695,100.00
20260410,4529  ,1,5135,120853,0.14
20260410,4529  ,2,2553,5723574,6.76
20260410,4529  ,3,539,4389327,5.19
20260410,4529  ,4,171,2216033,2.62
20260410,4529  ,5,126,2387704,2.82
20260410,4529  ,6,107,2713206,3.20
20260410,4529  ,7,47,1716065,2.02
20260410,4529  ,8,31,1474360,1.74
20260410,4529  ,9,70,5067411,5.99
20260410,4529  ,10,37,5058391,5.98
20260410,4529  ,11,17,4180000,4.94
20260410,4529  ,12,6,2690782,3.18
20260410,4529  ,13,2,1377000,1.62
20260410,4529  ,14,1,803000,0.94
20260410,4529  ,15,5,44631390,52.78
20260410,4529  ,16,0,0,0.00
20260410,4529  ,17,8847,84549096,100.00
20260410,4530  ,1,6118,395841,1.10
20260410,4530  ,2,487,1121893,3.13
20260410,4530  ,3,101,731591,2.04
20260410,4530  ,4,44,537192,1.50
20260410,4530  ,5,23,382927,1.06
20260410,4530  ,6,24,590233,1.64
20260410,4530  ,7,15,546091,1.52
20260410,4530  ,8,14,636344,1.77
20260410,4530  ,9,28,1962413,5.48
20260410,4530  ,10,10,1304277,3.64
20260410,4530  ,11,5,1410671,3.94
20260410,4530  ,12,3,1559879,4.35
20260410,4530  ,13,1,723684,2.02
20260410,4530  ,14,1,815828,2.27
20260410,4530  ,15,1,23076095,64.46
20260410,4530  ,16,0,0,0.00
20260410,4530  ,17,6875,35794959,100.00
20260410,4532  ,1,4689,816329,0.16
20260410,4532  ,2,10565,23116581,4.57
20260410,4532  ,3,2078,16910793,3.34
20260410,4532  ,4,721,9217530,1.82
20260410,4532  ,5,512,9547484,1.89
20260410,4532  ,6,443,11350146,2.24
20260410,4532  ,7,234,8507098,1.68
20260410,4532  ,8,144,6688151,1.32
20260410,4532  ,9,313,22123695,4.38
20260410,4532  ,10,137,20221623,4.00
20260410,4532  ,11,71,20087263,3.97
20260410,4532  ,12,22,11023407,2.18
20260410,4532  ,13,11,7916016,1.56
20260410,4532  ,14,9,8226292,1.62
20260410,4532  ,15,52,329142697,65.19
20260410,4532  ,16,0,0,0.00
20260410,4532  ,17,20001,504895105,100.00
20260410,4533  ,1,47739,846691,0.53
20260410,4533  ,2,21624,42431441,26.78
20260410,4533  ,3,2420,19775933,12.48
20260410,4533  ,4,625,8091768,5.10
20260410,4533  ,5,399,7519602,4.74
20260410,4533  ,6,285,7440835,4.69
20260410,4533  ,7,113,4171364,2.63
20260410,4533  ,8,106,4991019,3.15
20260410,4533  ,9,125,8838031,5.57
20260410,4533  ,10,43,5689958,3.59
20260410,4533  ,11,16,4830000,3.04
20260410,4533  ,12,7,3438879,2.17
20260410,4533  ,13,4,3001721,1.89
20260410,4533  ,14,1,896000,0.56
20260410,4533  ,15,8,36470868,23.01
20260410,4533  ,16,0,0,0.00
20260410,4533  ,17,73515,158434110,100.00
20260410,4534  ,1,8854,1346548,1.55
20260410,4534  ,2,7677,15624813,18.00
20260410,4534  ,3,1042,8405755,9.68
20260410,4534  ,4,286,3688662,4.25
20260410,4534  ,5,196,3677842,4.23
20260410,4534  ,6,152,3844365,4.42
20260410,4534  ,7,85,3046666,3.51
20260410,4534  ,8,50,2341687,2.69
20260410,4534  ,9,88,6479412,7.46
20260410,4534  ,10,35,5062698,5.83
20260410,4534  ,11,11,3719454,4.28
20260410,4534  ,12,8,4325324,4.98
20260410,4534  ,13,1,620656,0.71
20260410,4534  ,14,2,1735450,1.99
20260410,4534  ,15,5,22886616,26.37
20260410,4534  ,16,1,17000,0.01
20260410,4534  ,17,18492,86788948,100.00
20260410,4535  ,1,5742,115555,0.15
20260410,4535  ,2,1088,2205299,2.91
20260410,4535  ,3,181,1410410,1.86
20260410,4535  ,4,78,977449,1.29
20260410,4535  ,5,44,812287,1.07
20260410,4535  ,6,31,774284,1.02
20260410,4535  ,7,21,748573,0.98
20260410,4535  ,8,16,716033,0.94
20260410,4535  ,9,31,2221431,2.93
20260410,4535  ,10,26,3686120,4.87
20260410,4535  ,11,13,3655583,4.83
20260410,4535  ,12,4,2133000,2.81
20260410,4535  ,13,3,2081152,2.75
20260410,4535  ,14,2,1702300,2.24
20260410,4535  ,15,12,52422264,69.28
20260410,4535  ,16,0,0,0.00
20260410,4535  ,17,7292,75661740,100.00
20260410,4536  ,1,2608,477512,0.52
20260410,4536  ,2,4290,8049310,8.86
20260410,4536  ,3,478,3751937,4.13
20260410,4536  ,4,152,1954833,2.15
20260410,4536  ,5,98,1803053,1.98
20260410,4536  ,6,88,2188800,2.41
20260410,4536  ,7,41,1462460,1.61
20260410,4536  ,8,34,1589549,1.75
20260410,4536  ,9,55,3880994,4.27
20260410,4536  ,10,39,5688715,6.26
20260410,4536  ,11,28,7571968,8.33
20260410,4536  ,12,16,7581238,8.34
20260410,4536  ,13,5,3542606,3.90
20260410,4536  ,14,7,6345801,6.98
20260410,4536  ,15,15,34931224,38.46
20260410,4536  ,16,0,0,0.00
20260410,4536  ,17,7954,90820000,100.00
20260410,4537  ,1,358,75555,0.09
20260410,4537  ,2,880,1740460,2.20
20260410,4537  ,3,153,1208429,1.53
20260410,4537  ,4,59,757823,0.96
20260410,4537  ,5,34,627807,0.79
20260410,4537  ,6,44,1106536,1.40
20260410,4537  ,7,20,691907,0.87
20260410,4537  ,8,7,318479,0.40
20260410,4537  ,9,24,1739660,2.20
20260410,4537  ,10,16,2304110,2.92
20260410,4537  ,11,11,3019770,3.83
20260410,4537  ,12,3,1512296,1.91
20260410,4537  ,13,3,2205314,2.79
20260410,4537  ,14,1,802724,1.01
20260410,4537  ,15,12,60729130,77.02
20260410,4537  ,16,0,0,0.00
20260410,4537  ,17,1625,78840000,100.00
20260410,4538  ,1,667,80557,0.13
20260410,4538  ,2,760,1497149,2.51
20260410,4538  ,3,121,863358,1.45
20260410,4538  ,4,54,651137,1.09
20260410,4538  ,5,27,499366,0.83
20260410,4538  ,6,30,738388,1.24
20260410,4538  ,7,15,510993,0.85
20260410,4538  ,8,10,441117,0.74
20260410,4538  ,9,23,1681868,2.82
20260410,4538  ,10,16,2197129,3.69
20260410,4538  ,11,10,2811015,4.72
20260410,4538  ,12,4,2014732,3.38
20260410,4538  ,13,3,2211702,3.71
20260410,4538  ,14,1,964000,1.62
20260410,4538  ,15,7,42307093,71.14
20260410,4538  ,16,0,0,0.00
20260410,4538  ,17,1748,59469604,100.00
20260410,4540  ,1,17736,1144345,0.99
20260410,4540  ,2,13796,25909188,22.49
20260410,4540  ,3,1341,10873044,9.43
20260410,4540  ,4,303,3988973,3.46
20260410,4540  ,5,266,5023881,4.36
20260410,4540  ,6,153,3927225,3.40
20260410,4540  ,7,60,2152000,1.86
20260410,4540  ,8,52,2423600,2.10
20260410,4540  ,9,94,6510908,5.65
20260410,4540  ,10,29,4198813,3.64
20260410,4540  ,11,17,4935230,4.28
20260410,4540  ,12,4,1998000,1.73
20260410,4540  ,13,4,2730003,2.37
20260410,4540  ,14,5,4873000,4.23
20260410,4540  ,15,14,34498514,29.95
20260410,4540  ,16,0,0,0.00
20260410,4540  ,17,33874,115186724,100.00
20260410,4541  ,1,37000,403714,0.59
20260410,4541  ,2,7937,15277830,22.58
20260410,4541  ,3,848,6794019,10.04
20260410,4541  ,4,193,2516980,3.72
20260410,4541  ,5,160,2978067,4.40
20260410,4541  ,6,106,2711410,4.00
20260410,4541  ,7,52,1846054,2.72
20260410,4541  ,8,29,1363981,2.01
20260410,4541  ,9,45,3107433,4.59
20260410,4541  ,10,28,3882647,5.73
20260410,4541  ,11,16,4465045,6.60
20260410,4541  ,12,6,2968867,4.38
20260410,4541  ,13,2,1306000,1.93
20260410,4541  ,14,1,923607,1.36
20260410,4541  ,15,8,17101414,25.28
20260410,4541  ,16,0,0,0.00
20260410,4541  ,17,46431,67647068,100.00
20260410,4542  ,1,1094,156287,0.45
20260410,4542  ,2,1707,3106342,8.98
20260410,4542  ,3,168,1319365,3.81
20260410,4542  ,4,49,636532,1.84
20260410,4542  ,5,43,805384,2.32
20260410,4542  ,6,24,606011,1.75
20260410,4542  ,7,12,413645,1.19
20260410,4542  ,8,7,311000,0.89
20260410,4542  ,9,24,1784000,5.15
20260410,4542  ,10,19,2644394,7.64
20260410,4542  ,11,10,2492651,7.20
20260410,4542  ,12,9,4449904,12.86
20260410,4542  ,13,2,1491000,4.31
20260410,4542  ,14,2,1823915,5.27
20260410,4542  ,15,9,12546016,36.27
20260410,4542  ,16,0,0,0.00
20260410,4542  ,17,3179,34586446,100.00
20260410,4543  ,1,15633,335194,0.56
20260410,4543  ,2,5165,9717103,16.25
20260410,4543  ,3,715,4993331,8.35
20260410,4543  ,4,276,3215034,5.37
20260410,4543  ,5,100,1777407,2.97
20260410,4543  ,6,99,2380366,3.98
20260410,4543  ,7,41,1419060,2.37
20260410,4543  ,8,27,1197099,2.00
20260410,4543  ,9,38,2468296,4.12
20260410,4543  ,10,23,3209770,5.36
20260410,4543  ,11,6,1478605,2.47
20260410,4543  ,12,4,2325250,3.89
20260410,4543  ,13,0,0,0.00
20260410,4543  ,14,0,0,0.00
20260410,4543  ,15,9,25255785,42.25
20260410,4543  ,16,0,0,0.00
20260410,4543  ,17,22136,59772300,100.00
20260410,4544  ,1,1041,19416,0.03
20260410,4544  ,2,211,459910,0.76
20260410,4544  ,3,91,718156,1.19
20260410,4544  ,4,31,389619,0.64
20260410,4544  ,5,35,624017,1.03
20260410,4544  ,6,35,849327,1.40
20260410,4544  ,7,29,1042043,1.72
20260410,4544  ,8,9,411856,0.68
20260410,4544  ,9,43,3022304,5.01
20260410,4544  ,10,23,3304125,5.48
20260410,4544  ,11,31,8789265,14.57
20260410,4544  ,12,11,5053898,8.38
20260410,4544  ,13,2,1375429,2.28
20260410,4544  ,14,5,4163424,6.90
20260410,4544  ,15,2,30067259,49.87
20260410,4544  ,16,0,0,0.00
20260410,4544  ,17,1599,60290048,100.00
20260410,4545  ,1,15137,120803,0.15
20260410,4545  ,2,2822,5220078,6.77
20260410,4545  ,3,336,2662882,3.45
20260410,4545  ,4,97,1229966,1.59
20260410,4545  ,5,66,1227567,1.59
20260410,4545  ,6,58,1491938,1.93
20260410,4545  ,7,36,1295286,1.68
20260410,4545  ,8,10,450583,0.58
20260410,4545  ,9,31,2190454,2.84
20260410,4545  ,10,15,2146598,2.78
20260410,4545  ,11,9,2318063,3.01
20260410,4545  ,12,3,1363760,1.77
20260410,4545  ,13,1,788022,1.02
20260410,4545  ,14,1,921000,1.19
20260410,4545  ,15,4,53573000,69.57
20260410,4545  ,16,0,0,0.00
20260410,4545  ,17,18626,77000000,100.00
20260410,4546  ,1,285,45797,0.13
20260410,4546  ,2,664,1370265,4.05
20260410,4546  ,3,88,688553,2.03
20260410,4546  ,4,61,801100,2.37
20260410,4546  ,5,30,542969,1.60
20260410,4546  ,6,51,1291614,3.82
20260410,4546  ,7,24,848502,2.51
20260410,4546  ,8,11,508000,1.50
20260410,4546  ,9,31,2171996,6.43
20260410,4546  ,10,13,1803690,5.34
20260410,4546  ,11,13,3887865,11.51
20260410,4546  ,12,4,1869000,5.53
20260410,4546  ,13,1,686000,2.03
20260410,4546  ,14,1,807100,2.38
20260410,4546  ,15,5,16452594,48.71
20260410,4546  ,16,0,0,0.00
20260410,4546  ,17,1282,33775045,100.00
20260410,4547  ,1,50,22540,0.09
20260410,4547  ,2,144,326645,1.39
20260410,4547  ,3,40,274364,1.17
20260410,4547  ,4,12,145442,0.62
20260410,4547  ,5,10,170898,0.73
20260410,4547  ,6,12,287447,1.23
20260410,4547  ,7,8,273369,1.17
20260410,4547  ,8,3,127410,0.54
20260410,4547  ,9,8,518759,2.22
20260410,4547  ,10,5,660500,2.82
20260410,4547  ,11,3,749163,3.20
20260410,4547  ,12,3,1513350,6.48
20260410,4547  ,13,2,1387814,5.94
20260410,4547  ,14,0,0,0.00
20260410,4547  ,15,2,16891239,72.34
20260410,4547  ,16,0,0,0.00
20260410,4547  ,17,302,23348940,100.00
20260410,4548  ,1,0,0,0.00
20260410,4548  ,2,0,0,0.00
20260410,4548  ,3,0,0,0.00
20260410,4548  ,4,0,0,0.00
20260410,4548  ,5,0,0,0.00
20260410,4548  ,6,0,0,0.00
20260410,4548  ,7,0,0,0.00
20260410,4548  ,8,0,0,0.00
20260410,4548  ,9,0,0,0.00
20260410,4548  ,10,0,0,0.00
20260410,4548  ,11,0,0,0.00
20260410,4548  ,12,0,0,0.00
20260410,4548  ,13,0,0,0.00
20260410,4548  ,14,0,0,0.00
20260410,4548  ,15,1,37500000,100.00
20260410,4548  ,16,0,0,0.00
20260410,4548  ,17,1,37500000,100.00
20260410,4549  ,1,3238,480469,0.84
20260410,4549  ,2,3606,6445571,11.30
20260410,4549  ,3,411,2838657,4.97
20260410,4549  ,4,153,1810087,3.17
20260410,4549  ,5,65,1141170,2.00
20260410,4549  ,6,55,1347847,2.36
20260410,4549  ,7,32,1103078,1.93
20260410,4549  ,8,11,496788,0.87
20260410,4549  ,9,27,1910642,3.35
20260410,4549  ,10,18,2684051,4.70
20260410,4549  ,11,8,2044804,3.58
20260410,4549  ,12,1,510372,0.89
20260410,4549  ,13,1,702310,1.23
20260410,4549  ,14,0,0,0.00
20260410,4549  ,15,10,33486599,58.74
20260410,4549  ,16,0,0,0.00
20260410,4549  ,17,7636,57002445,100.00
20260410,4550  ,1,825,95987,0.25
20260410,4550  ,2,1924,3775699,9.97
20260410,4550  ,3,273,2022808,5.34
20260410,4550  ,4,86,1048807,2.77
20260410,4550  ,5,51,921127,2.43
20260410,4550  ,6,31,760320,2.00
20260410,4550  ,7,18,620717,1.64
20260410,4550  ,8,12,566580,1.49
20260410,4550  ,9,34,2406289,6.35
20260410,4550  ,10,16,2257866,5.96
20260410,4550  ,11,7,2302958,6.08
20260410,4550  ,12,2,884305,2.33
20260410,4550  ,13,1,800000,2.11
20260410,4550  ,14,1,828648,2.18
20260410,4550  ,15,7,18546672,49.01
20260410,4550  ,16,0,0,0.00
20260410,4550  ,17,3288,37838783,100.00
20260410,4551  ,1,1776,237267,0.20
20260410,4551  ,2,3177,5678415,4.92
20260410,4551  ,3,273,2100900,1.82
20260410,4551  ,4,70,916132,0.79
20260410,4551  ,5,35,629000,0.54
20260410,4551  ,6,55,1387862,1.20
20260410,4551  ,7,27,978685,0.84
20260410,4551  ,8,20,961000,0.83
20260410,4551  ,9,31,2199698,1.90
20260410,4551  ,10,18,2581000,2.24
20260410,4551  ,11,21,6089576,5.28
20260410,4551  ,12,6,3064827,2.65
20260410,4551  ,13,4,2650650,2.30
20260410,4551  ,14,1,862000,0.74
20260410,4551  ,15,17,84889486,73.67
20260410,4551  ,16,1,4000,0.00
20260410,4551  ,17,5531,115222498,100.00
20260410,4552  ,1,20724,280856,0.24
20260410,4552  ,2,3905,8370406,7.21
20260410,4552  ,3,778,5892236,5.07
20260410,4552  ,4,315,3983587,3.43
20260410,4552  ,5,166,2958597,2.55
20260410,4552  ,6,172,4360101,3.75
20260410,4552  ,7,92,3243819,2.79
20260410,4552  ,8,66,2966561,2.55
20260410,4552  ,9,121,8651003,7.45
20260410,4552  ,10,59,8256548,7.11
20260410,4552  ,11,36,10372592,8.94
20260410,4552  ,12,8,3699520,3.18
20260410,4552  ,13,4,2713000,2.33
20260410,4552  ,14,2,1746000,1.50
20260410,4552  ,15,6,48505174,41.81
20260410,4552  ,16,0,0,0.00
20260410,4552  ,17,26454,116000000,100.00
20260410,4553  ,1,117,13121,0.03
20260410,4553  ,2,154,312601,0.94
20260410,4553  ,3,45,345758,1.04
20260410,4553  ,4,22,282588,0.85
20260410,4553  ,5,10,173377,0.52
20260410,4553  ,6,12,294339,0.89
20260410,4553  ,7,7,237249,0.71
20260410,4553  ,8,5,219867,0.66
20260410,4553  ,9,12,794918,2.40
20260410,4553  ,10,6,842022,2.55
20260410,4553  ,11,3,819678,2.48
20260410,4553  ,12,4,1999988,6.05
20260410,4553  ,13,2,1353367,4.09
20260410,4553  ,14,0,0,0.00
20260410,4553  ,15,8,25331127,76.71
20260410,4553  ,16,0,0,0.00
20260410,4553  ,17,407,33020000,100.00
20260410,4554  ,1,854,143821,0.54
20260410,4554  ,2,1245,2454942,9.32
20260410,4554  ,3,193,1384818,5.25
20260410,4554  ,4,78,946419,3.59
20260410,4554  ,5,36,644051,2.44
20260410,4554  ,6,39,981383,3.72
20260410,4554  ,7,21,758877,2.88
20260410,4554  ,8,16,720775,2.73
20260410,4554  ,9,17,1266156,4.80
20260410,4554  ,10,12,1705219,6.47
20260410,4554  ,11,5,1582244,6.00
20260410,4554  ,12,1,411338,1.56
20260410,4554  ,13,0,0,0.00
20260410,4554  ,14,0,0,0.00
20260410,4554  ,15,6,13327421,50.62
20260410,4554  ,16,0,0,0.00
20260410,4554  ,17,2523,26327464,100.00
20260410,4555  ,1,931,142388,0.20
20260410,4555  ,2,2901,5381553,7.68
20260410,4555  ,3,324,2674237,3.82
20260410,4555  ,4,102,1305677,1.86
20260410,4555  ,5,49,895058,1.27
20260410,4555  ,6,52,1320500,1.88
20260410,4555  ,7,28,996166,1.42
20260410,4555  ,8,20,914650,1.30
20260410,4555  ,9,32,2331577,3.33
20260410,4555  ,10,13,1709917,2.44
20260410,4555  ,11,14,4204198,6.00
20260410,4555  ,12,3,1368370,1.95
20260410,4555  ,13,1,782000,1.11
20260410,4555  ,14,0,0,0.00
20260410,4555  ,15,8,45961362,65.67
20260410,4555  ,16,0,0,0.00
20260410,4555  ,17,4478,69987653,100.00
20260410,4556  ,1,883,53428,0.12
20260410,4556  ,2,1135,1962962,4.64
20260410,4556  ,3,124,818830,1.93
20260410,4556  ,4,54,622715,1.47
20260410,4556  ,5,14,236603,0.55
20260410,4556  ,6,24,583898,1.38
20260410,4556  ,7,13,443614,1.04
20260410,4556  ,8,9,395407,0.93
20260410,4556  ,9,17,1082664,2.55
20260410,4556  ,10,9,1185914,2.80
20260410,4556  ,11,6,1525021,3.60
20260410,4556  ,12,2,852950,2.01
20260410,4556  ,13,1,600189,1.41
20260410,4556  ,14,1,873335,2.06
20260410,4556  ,15,10,31065310,73.43
20260410,4556  ,16,0,0,0.00
20260410,4556  ,17,2302,42302840,100.00
20260410,4557  ,1,25045,193132,0.40
20260410,4557  ,2,1814,3641377,7.59
20260410,4557  ,3,320,2475237,5.15
20260410,4557  ,4,145,1817157,3.78
20260410,4557  ,5,69,1232208,2.56
20260410,4557  ,6,74,1855018,3.86
20260410,4557  ,7,33,1156759,2.41
20260410,4557  ,8,22,1009332,2.10
20260410,4557  ,9,63,4307394,8.97
20260410,4557  ,10,31,4147827,8.64
20260410,4557  ,11,22,6049842,12.61
20260410,4557  ,12,2,848526,1.76
20260410,4557  ,13,5,3094855,6.45
20260410,4557  ,14,3,2536670,5.28
20260410,4557  ,15,8,13606506,28.36
20260410,4557  ,16,0,0,0.00
20260410,4557  ,17,27656,47971840,100.00
20260410,4558  ,1,327,29106,0.05
20260410,4558  ,2,909,1810368,3.62
20260410,4558  ,3,158,1268649,2.53
20260410,4558  ,4,51,660876,1.32
20260410,4558  ,5,41,748351,1.49
20260410,4558  ,6,31,800963,1.60
20260410,4558  ,7,13,447449,0.89
20260410,4558  ,8,4,173435,0.34
20260410,4558  ,9,31,2252191,4.50
20260410,4558  ,10,10,1332951,2.66
20260410,4558  ,11,16,4584477,9.16
20260410,4558  ,12,10,5221115,10.44
20260410,4558  ,13,5,3462530,6.92
20260410,4558  ,14,2,1990373,3.98
20260410,4558  ,15,13,25217166,50.43
20260410,4558  ,16,0,0,0.00
20260410,4558  ,17,1621,50000000,100.00
20260410,4559  ,1,131,12657,0.02
20260410,4559  ,2,202,439818,0.73
20260410,4559  ,3,42,339739,0.56
20260410,4559  ,4,23,278440,0.46
20260410,4559  ,5,18,334434,0.55
20260410,4559  ,6,13,311896,0.51
20260410,4559  ,7,6,207657,0.34
20260410,4559  ,8,8,358091,0.59
20260410,4559  ,9,16,1181972,1.96
20260410,4559  ,10,11,1593057,2.65
20260410,4559  ,11,5,1172944,1.95
20260410,4559  ,12,5,2401756,4.00
20260410,4559  ,13,1,670049,1.11
20260410,4559  ,14,2,1685252,2.80
20260410,4559  ,15,11,49012238,81.68
20260410,4559  ,16,0,0,0.00
20260410,4559  ,17,494,60000000,100.00
20260410,4560  ,1,1500,23112,0.03
20260410,4560  ,2,716,1390680,2.04
20260410,4560  ,3,116,953812,1.40
20260410,4560  ,4,24,307000,0.45
20260410,4560  ,5,18,338000,0.49
20260410,4560  ,6,22,558000,0.81
20260410,4560  ,7,6,218000,0.32
20260410,4560  ,8,13,598391,0.87
20260410,4560  ,9,21,1482236,2.17
20260410,4560  ,10,10,1437940,2.11
20260410,4560  ,11,7,1943069,2.85
20260410,4560  ,12,0,0,0.00
20260410,4560  ,13,3,1945000,2.85
20260410,4560  ,14,0,0,0.00
20260410,4560  ,15,9,56902000,83.55
20260410,4560  ,16,0,0,0.00
20260410,4560  ,17,2465,68097240,100.00
20260410,4561  ,1,2653,223489,0.38
20260410,4561  ,2,4690,9087637,15.52
20260410,4561  ,3,502,3953707,6.75
20260410,4561  ,4,116,1487709,2.54
20260410,4561  ,5,63,1154513,1.97
20260410,4561  ,6,61,1546764,2.64
20260410,4561  ,7,25,876044,1.49
20260410,4561  ,8,17,804500,1.37
20260410,4561  ,9,31,2100965,3.59
20260410,4561  ,10,5,653000,1.11
20260410,4561  ,11,7,2150220,3.67
20260410,4561  ,12,1,584623,0.99
20260410,4561  ,13,0,0,0.00
20260410,4561  ,14,3,2424161,4.14
20260410,4561  ,15,8,31474287,53.78
20260410,4561  ,16,0,0,0.00
20260410,4561  ,17,8182,58521619,100.00
20260410,4562  ,1,1547,255970,0.29
20260410,4562  ,2,8803,16584386,18.94
20260410,4562  ,3,921,7282384,8.31
20260410,4562  ,4,216,2786295,3.18
20260410,4562  ,5,134,2474474,2.82
20260410,4562  ,6,100,2560638,2.92
20260410,4562  ,7,47,1692317,1.93
20260410,4562  ,8,22,1032447,1.17
20260410,4562  ,9,42,3041485,3.47
20260410,4562  ,10,8,1052452,1.20
20260410,4562  ,11,9,2502914,2.85
20260410,4562  ,12,3,1578000,1.80
20260410,4562  ,13,1,793000,0.90
20260410,4562  ,14,0,0,0.00
20260410,4562  ,15,9,43909238,50.15
20260410,4562  ,16,0,0,0.00
20260410,4562  ,17,11862,87546000,100.00
20260410,4563  ,1,1394,230032,0.41
20260410,4563  ,2,4609,8470937,15.41
